
Nucleus BoundingBoxOO Length
 ==================== 
Nucleus BoundingBoxOO Length A,Nucleus BoundingBoxOO Length B,Nucleus BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,CellID,ID,
6.76094,8.53944,10.7867,um,Nucleus,Nucleus BoundingBoxOO Length,1,ATM,1,100000000,
5.53968,10.0076,11.8165,um,Nucleus,Nucleus BoundingBoxOO Length,1,ATM,2,100000001,
4.58342,6.66953,8.77873,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,3,100000003,
3.99153,6.75218,8.51635,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,4,100000004,
3.297,5.4212,6.07784,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,5,100000005,
3.78412,5.17556,7.02495,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,6,100000006,
