
Cell Cytoplasm Volume
 ==================== 
Cell Cytoplasm Volume,Unit,Category,Time,Default Labels,ID,
6141.84,um^3,Cell,1,ATM,1,
5491.18,um^3,Cell,1,ATM,2,
929.197,um^3,Cell,1,TVC,3,
959.845,um^3,Cell,1,TVC,4,
648.88,um^3,Cell,1,TVC,5,
530.603,um^3,Cell,1,TVC,6,
