
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
6.24633,um,Cell,1,ATM,1,
5.72203,um,Cell,1,ATM,2,
4.60514,um,Cell,1,TVC,3,
6.09129,um,Cell,1,TVC,4,
4.75711,um,Cell,1,TVC,5,
4.47716,um,Cell,1,TVC,6,
