
Nucleus Relative To Cell Position
 ==================== 
Nucleus Relative To Cell Position X,Nucleus Relative To Cell Position Y,Nucleus Relative To Cell Position Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
-0.429688,1.78906,-1.97683,um,Nucleus,Nucleus Relative To Cell Position,1,ATM,1,100000000,
0.675781,-3.375,0.631241,um,Nucleus,Nucleus Relative To Cell Position,1,ATM,2,100000001,
-0.90625,0.898438,-0.515663,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,3,100000003,
0.527344,0.546875,-0.751076,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,4,100000004,
0.917969,1.10156,-0.8992,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,5,100000005,
0.410156,1.72656,0.801743,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,6,100000006,
