
Ellipsoid Axis Length A
 ==================== 
Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
8.03273,um,Surface,1,TVCgroup,0,
6.20671,um,Surface,1,ATMgroup,4,
