
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
38551.7,80252.7,70.9808,um,Surface,2,Center of Image Mass,Image 1,1,ATMgroup,4,
38526.9,80323.9,65.3945,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,0,
