
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
38551.5,80253.7,71.0467,um,Surface,1,Center of Image Mass,Image 1,1,ATMgroup,4,
38527,80324.2,65.5889,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,0,
