
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
13.3811,um,Surface,1,TVCgroup,0,
33.8339,um,Surface,1,ATMgroup,4,
