
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
43280.6,49787.6,114.394,um,Surface,1,Center of Image Mass,Image 1,1,ATMgroup,2,
43325.5,49851.7,126.441,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,0,
