
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
43281.1,49787.8,114.746,um,Surface,Center of Homogeneous Mass,1,ATMgroup,2,
43325.2,49851.6,126.722,um,Surface,Center of Homogeneous Mass,1,TVCgroup,0,
