
Ellipsoid Axis Length B
 ==================== 
Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
9.56367,um,Surface,1,TVCgroup,0,
13.4302,um,Surface,1,ATMgroup,2,
