
Cell Cytoplasm Volume
 ==================== 
Cell Cytoplasm Volume,Unit,Category,Time,Default Labels,ID,
5045.17,um^3,Cell,1,ATM,0,
977.749,um^3,Cell,1,TVC,2,
1573.99,um^3,Cell,1,TVC,3,
2736.66,um^3,Cell,1,TVC,4,
1525.71,um^3,Cell,1,TVC,7,
1776.1,um^3,Cell,1,TVC,8,
1634.91,um^3,Cell,1,TVC,9,
