
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
9.96782,um,Cell,1,ATM,0,
6.67093,um,Cell,1,TVC,2,
7.88973,um,Cell,1,TVC,3,
9.59133,um,Cell,1,TVC,4,
7.38416,um,Cell,1,TVC,7,
9.23139,um,Cell,1,TVC,8,
8.54189,um,Cell,1,TVC,9,
