
Cell Ellipticity (oblate)
 ==================== 
Cell Ellipticity (oblate),Unit,Category,Time,Default Labels,ID,
0.133398,,Cell,1,ATM,0,
0.411234,,Cell,1,TVC,2,
0.295826,,Cell,1,TVC,3,
0.473274,,Cell,1,TVC,4,
0.359791,,Cell,1,TVC,7,
0.529536,,Cell,1,TVC,8,
0.376522,,Cell,1,TVC,9,
