
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
5.78924,um,Cell,1,ATM,0,
4.97958,um,Cell,1,TVC,2,
6.90159,um,Cell,1,TVC,3,
6.50007,um,Cell,1,TVC,4,
5.97522,um,Cell,1,TVC,7,
6.18962,um,Cell,1,TVC,8,
6.88293,um,Cell,1,TVC,9,
