
Cell Ellipsoid Axis A
 ==================== 
Cell Ellipsoid Axis A X,Cell Ellipsoid Axis A Y,Cell Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.521151,-0.0694257,-0.850636,um,Cell,Cell Ellipsoid Axis A,1,ATM,0,
0.896214,-0.390869,-0.209815,um,Cell,Cell Ellipsoid Axis A,1,TVC,2,
0.851656,0.522272,-0.043749,um,Cell,Cell Ellipsoid Axis A,1,TVC,3,
-0.138033,-0.152859,0.978561,um,Cell,Cell Ellipsoid Axis A,1,TVC,4,
0.0311662,-0.556725,-0.830112,um,Cell,Cell Ellipsoid Axis A,1,TVC,7,
0.492916,-0.737196,-0.462144,um,Cell,Cell Ellipsoid Axis A,1,TVC,8,
0.817365,0.226342,-0.529796,um,Cell,Cell Ellipsoid Axis A,1,TVC,9,
