
Nucleus Ellipsoid Axis Length C
 ==================== 
Nucleus Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,CellID,ID,
4.18333,um,Nucleus,1,TVC,2,100000001,
4.98974,um,Nucleus,1,TVC,3,100000002,
5.26284,um,Nucleus,1,TVC,4,100000003,
5.08554,um,Nucleus,1,TVC,7,100000006,
5.75828,um,Nucleus,1,TVC,8,100000007,
5.42906,um,Nucleus,1,TVC,9,100000008,
6.64195,um,Nucleus,1,ATM,0,100000011,
