
Cell Area
 ==================== 
Cell Area,Unit,Category,Time,Default Labels,ID,
3834.68,um^2,Cell,1,ATM,0,
996.59,um^2,Cell,1,TVC,2,
1312.04,um^2,Cell,1,TVC,3,
2106.58,um^2,Cell,1,TVC,4,
1517.83,um^2,Cell,1,TVC,7,
1548.33,um^2,Cell,1,TVC,8,
1503.89,um^2,Cell,1,TVC,9,
