
Cell Ellipsoid Axis C
 ==================== 
Cell Ellipsoid Axis C X,Cell Ellipsoid Axis C Y,Cell Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.0542743,-0.96882,-0.241747,um,Cell,Cell Ellipsoid Axis C,1,ATM,0,
0.539171,0.802836,0.254458,um,Cell,Cell Ellipsoid Axis C,1,ATM,1,
0.248595,-0.742447,0.622072,um,Cell,Cell Ellipsoid Axis C,1,TVC,2,
0.587665,-0.809084,0.0057169,um,Cell,Cell Ellipsoid Axis C,1,TVC,3,
-0.652932,0.0144999,0.757278,um,Cell,Cell Ellipsoid Axis C,1,TVC,4,
-0.692089,-0.402696,0.599039,um,Cell,Cell Ellipsoid Axis C,1,TVC,5,
