
Nucleus BoundingBoxAA Length
 ==================== 
Nucleus BoundingBoxAA Length X,Nucleus BoundingBoxAA Length Y,Nucleus BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
8.53125,9.66797,11.8294,um,Nucleus,Nucleus BoundingBoxAA Length,1,ATM,0,100000000,
6.82422,7.67969,11.8294,um,Nucleus,Nucleus BoundingBoxAA Length,1,ATM,1,100000001,
5.6875,7.10938,8.87203,um,Nucleus,Nucleus BoundingBoxAA Length,1,TVC,2,100000002,
5.6875,5.6875,7.18212,um,Nucleus,Nucleus BoundingBoxAA Length,1,TVC,3,100000003,
6.82813,5.40625,10.5619,um,Nucleus,Nucleus BoundingBoxAA Length,1,TVC,4,100000004,
4.55078,5.12109,6.75964,um,Nucleus,Nucleus BoundingBoxAA Length,1,TVC,5,100000005,
