
Cell Distance to Image Border XYZ Img=1
 ==================== 
Cell Distance to Image Border XYZ,Unit,Category,Image,Time,Default Labels,ID,
2.53487,um,Cell,Image 1,1,ATM,0,
4.64725,um,Cell,Image 1,1,ATM,1,
16.4766,um,Cell,Image 1,1,TVC,2,
16.0541,um,Cell,Image 1,1,TVC,3,
5.91469,um,Cell,Image 1,1,TVC,4,
7.18211,um,Cell,Image 1,1,TVC,5,
