
Cell Volume
 ==================== 
Cell Volume,Unit,Category,Time,Default Labels,ID,
4521.42,um^3,Cell,1,ATM,0,
4793.28,um^3,Cell,1,ATM,1,
1996.92,um^3,Cell,1,TVC,2,
777.566,um^3,Cell,1,TVC,3,
1388.34,um^3,Cell,1,TVC,4,
1072.65,um^3,Cell,1,TVC,5,
