
Cell Nucleus to Cytoplasm Volume Ratio
 ==================== 
Cell Nucleus to Cytoplasm Volume Ratio,Unit,Category,Time,Default Labels,ID,
0.0987496,,Cell,1,ATM,0,
0.0655846,,Cell,1,ATM,1,
0.0868369,,Cell,1,TVC,2,
0.122128,,Cell,1,TVC,3,
0.125776,,Cell,1,TVC,4,
0.0720481,,Cell,1,TVC,5,
