
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
10.3461,um,Cell,1,ATM,0,
12.2151,um,Cell,1,ATM,1,
9.39371,um,Cell,1,TVC,2,
7.31987,um,Cell,1,TVC,3,
8.29466,um,Cell,1,TVC,4,
6.90716,um,Cell,1,TVC,5,
