
Cell Ellipticity (oblate)
 ==================== 
Cell Ellipticity (oblate),Unit,Category,Time,Default Labels,ID,
0.391986,,Cell,1,ATM,0,
0.521192,,Cell,1,ATM,1,
0.5403,,Cell,1,TVC,2,
0.682124,,Cell,1,TVC,3,
0.477742,,Cell,1,TVC,4,
0.466712,,Cell,1,TVC,5,
