
Nucleus Relative To Cell Distance from Origin
 ==================== 
Nucleus Relative To Cell Distance from Origin,Unit,Category,Collection,Time,Default Labels,CellID,ID,
5.73147,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,8,100000008,
4.25752,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,9,100000009,
2.0501,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,0,100000000,
1.32375,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,1,100000001,
1.39703,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,3,100000003,
2.95426,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,7,100000007,
