
Nucleus BoundingBoxOO Length
 ==================== 
Nucleus BoundingBoxOO Length A,Nucleus BoundingBoxOO Length B,Nucleus BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,CellID,ID,
7.03768,10.6204,13.688,um,Nucleus,Nucleus BoundingBoxOO Length,1,ATM,8,100000008,
6.79382,10.7537,13.0172,um,Nucleus,Nucleus BoundingBoxOO Length,1,ATM,9,100000009,
6.21737,7.12586,9.18015,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,0,100000000,
4.0441,5.413,8.80914,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,1,100000001,
4.50958,6.16996,8.18569,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,3,100000003,
5.51436,8.12226,9.87451,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,7,100000007,
