
Cell Volume
 ==================== 
Cell Volume,Unit,Category,Time,Default Labels,ID,
1480.89,um^3,Cell,1,TVC,0,
635.064,um^3,Cell,1,TVC,1,
664.854,um^3,Cell,1,TVC,3,
1963.67,um^3,Cell,1,TVC,7,
6311.34,um^3,Cell,1,ATM,8,
6658.4,um^3,Cell,1,ATM,9,
