
Nucleus Ellipsoid Axis A
 ==================== 
Nucleus Ellipsoid Axis A X,Nucleus Ellipsoid Axis A Y,Nucleus Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
0.679093,-0.71967,0.144592,um,Nucleus,Nucleus Ellipsoid Axis A,1,ATM,8,100000008,
0.642084,-0.761004,0.0927449,um,Nucleus,Nucleus Ellipsoid Axis A,1,ATM,9,100000009,
0.656679,0.753883,-0.0208153,um,Nucleus,Nucleus Ellipsoid Axis A,1,TVC,0,100000000,
0.828752,0.558833,0.0295876,um,Nucleus,Nucleus Ellipsoid Axis A,1,TVC,1,100000001,
-0.262507,-0.961591,-0.0802097,um,Nucleus,Nucleus Ellipsoid Axis A,1,TVC,3,100000003,
-0.507323,-0.861479,-0.0218712,um,Nucleus,Nucleus Ellipsoid Axis A,1,TVC,7,100000007,
