
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.283612,,Cell,1,TVC,0,
0.536412,,Cell,1,TVC,1,
0.49232,,Cell,1,TVC,3,
0.327274,,Cell,1,TVC,7,
0.628106,,Cell,1,ATM,8,
0.571379,,Cell,1,ATM,9,
