
Nucleus Ellipsoid Axis Length A
 ==================== 
Nucleus Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,CellID,ID,
3.24471,um,Nucleus,1,TVC,0,100000000,
2.19485,um,Nucleus,1,TVC,1,100000001,
2.22393,um,Nucleus,1,TVC,3,100000003,
2.64924,um,Nucleus,1,TVC,7,100000007,
3.55289,um,Nucleus,1,ATM,8,100000008,
3.46324,um,Nucleus,1,ATM,9,100000009,
