
Nucleus Sphericity
 ==================== 
Nucleus Sphericity,Unit,Category,Time,Default Labels,CellID,ID,
0.654383,,Nucleus,1,TVC,0,100000000,
0.62493,,Nucleus,1,TVC,1,100000001,
0.637783,,Nucleus,1,TVC,3,100000003,
0.627976,,Nucleus,1,TVC,7,100000007,
0.640803,,Nucleus,1,ATM,8,100000008,
0.630366,,Nucleus,1,ATM,9,100000009,
