
Cell Ellipticity (oblate)
 ==================== 
Cell Ellipticity (oblate),Unit,Category,Time,Default Labels,ID,
0.408663,,Cell,1,TVC,0,
0.302596,,Cell,1,TVC,1,
0.390013,,Cell,1,TVC,3,
0.419207,,Cell,1,TVC,7,
0.159015,,Cell,1,ATM,8,
0.205618,,Cell,1,ATM,9,
