
Cell Area
 ==================== 
Cell Area,Unit,Category,Time,Default Labels,ID,
1209.17,um^2,Cell,1,TVC,0,
653.453,um^2,Cell,1,TVC,1,
804.798,um^2,Cell,1,TVC,3,
1399.5,um^2,Cell,1,TVC,7,
3616.09,um^2,Cell,1,ATM,8,
3796.61,um^2,Cell,1,ATM,9,
