
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.519613,,Cell,1,TVC,0,
0.546783,,Cell,1,TVC,1,
0.457736,,Cell,1,TVC,3,
0.541865,,Cell,1,TVC,7,
0.45673,,Cell,1,ATM,8,
0.450819,,Cell,1,ATM,9,
