
Nucleus BoundingBoxAA Length
 ==================== 
Nucleus BoundingBoxAA Length X,Nucleus BoundingBoxAA Length Y,Nucleus BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
9.11719,8.53906,13.1265,um,Nucleus,Nucleus BoundingBoxAA Length,1,ATM,8,100000008,
9.6875,8.54688,12.703,um,Nucleus,Nucleus BoundingBoxAA Length,1,ATM,9,100000009,
6.83984,6.83594,9.31556,um,Nucleus,Nucleus BoundingBoxAA Length,1,TVC,0,100000000,
4.84375,5.41406,8.89213,um,Nucleus,Nucleus BoundingBoxAA Length,1,TVC,1,100000001,
6.26953,4.55469,8.4687,um,Nucleus,Nucleus BoundingBoxAA Length,1,TVC,3,100000003,
7.41016,5.97656,10.1624,um,Nucleus,Nucleus BoundingBoxAA Length,1,TVC,7,100000007,
