
Cell Cytoplasm Area
 ==================== 
Cell Cytoplasm Area,Unit,Category,Time,Default Labels,ID,
1497.45,um^2,Cell,1,TVC,0,
842.851,um^2,Cell,1,TVC,1,
997.542,um^2,Cell,1,TVC,3,
1691.83,um^2,Cell,1,TVC,7,
4105.17,um^2,Cell,1,ATM,8,
4289.65,um^2,Cell,1,ATM,9,
