
Nucleus Relative To Cell Position
 ==================== 
Nucleus Relative To Cell Position X,Nucleus Relative To Cell Position Y,Nucleus Relative To Cell Position Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
0.683594,-0.96875,-1.65167,um,Nucleus,Nucleus Relative To Cell Position,1,ATM,0,100000000,
0.523438,-1.60156,-0.74227,um,Nucleus,Nucleus Relative To Cell Position,1,ATM,2,100000002,
-2.63281,1.95313,-0.94474,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,6,100000006,
-0.0820313,-1.57813,-0.741493,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,7,100000007,
0.550781,2.77344,-1.55641,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,9,100000009,
-0.535156,0.367188,-1.68344,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,11,100000011,
