
Nucleus Ellipsoid Axis Length B
 ==================== 
Nucleus Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,CellID,ID,
6.31027,um,Nucleus,1,ATM,0,100000000,
6.59813,um,Nucleus,1,ATM,2,100000002,
4.23792,um,Nucleus,1,TVC,6,100000006,
3.67156,um,Nucleus,1,TVC,7,100000007,
3.72212,um,Nucleus,1,TVC,9,100000009,
3.30105,um,Nucleus,1,TVC,11,100000011,
