
Nucleus Relative To Cell Distance from Origin
 ==================== 
Nucleus Relative To Cell Distance from Origin,Unit,Category,Collection,Time,Default Labels,CellID,ID,
2.03318,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,0,100000000,
1.84118,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,2,100000002,
3.41159,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,6,100000006,
1.74557,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,7,100000007,
3.22765,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,9,100000009,
1.80422,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,11,100000011,
