
Cell BoundingBoxOO Length
 ==================== 
Cell BoundingBoxOO Length A,Cell BoundingBoxOO Length B,Cell BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
18.8004,33.3396,53.5271,um,Cell,Cell BoundingBoxOO Length,1,ATM,0,
21.5861,33.8038,54.5164,um,Cell,Cell BoundingBoxOO Length,1,ATM,2,
17.6447,20.9223,23.7944,um,Cell,Cell BoundingBoxOO Length,1,TVC,6,
14.6305,16.5273,23.0881,um,Cell,Cell BoundingBoxOO Length,1,TVC,7,
16.3996,23.8074,26.9414,um,Cell,Cell BoundingBoxOO Length,1,TVC,9,
12.6569,15.4115,19.1675,um,Cell,Cell BoundingBoxOO Length,1,TVC,11,
