
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
9.14629,um,Cell,1,ATM,0,
9.56977,um,Cell,1,ATM,2,
7.61407,um,Cell,1,TVC,6,
6.49906,um,Cell,1,TVC,7,
7.31248,um,Cell,1,TVC,9,
5.91598,um,Cell,1,TVC,11,
