
Cell Ellipsoid Axis C
 ==================== 
Cell Ellipsoid Axis C X,Cell Ellipsoid Axis C Y,Cell Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
0.161025,-0.970635,0.178713,um,Cell,Cell Ellipsoid Axis C,1,ATM,11,
0.821944,-0.536417,0.19148,um,Cell,Cell Ellipsoid Axis C,1,ATM,12,
0.329716,-0.92136,-0.205869,um,Cell,Cell Ellipsoid Axis C,1,ATM,13,
0.943031,0.310133,0.120457,um,Cell,Cell Ellipsoid Axis C,1,TVC,5,
0.963544,0.141698,-0.226945,um,Cell,Cell Ellipsoid Axis C,1,TVC,6,
0.40105,0.321764,0.857687,um,Cell,Cell Ellipsoid Axis C,1,TVC,7,
0.943977,0.329801,-0.0118174,um,Cell,Cell Ellipsoid Axis C,1,TVC,8,
