
Nucleus BoundingBoxOO Length
 ==================== 
Nucleus BoundingBoxOO Length A,Nucleus BoundingBoxOO Length B,Nucleus BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,CellID,ID,
2.5105,4.36183,12.121,um,Nucleus,Nucleus BoundingBoxOO Length,1,ATM,11,100000009,
6.72331,8.15118,13.0552,um,Nucleus,Nucleus BoundingBoxOO Length,1,ATM,12,100000010,
2.14212,3.07394,9.37515,um,Nucleus,Nucleus BoundingBoxOO Length,1,ATM,13,100000011,
3.99472,6.13329,7.73176,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,5,100000003,
3.89817,7.2312,8.43898,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,6,100000004,
4.22637,5.69867,9.70959,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,7,100000005,
5.43207,6.85419,10.3573,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,8,100000006,
