
Nucleus Volume
 ==================== 
Nucleus Volume,Unit,Category,Time,Default Labels,CellID,ID,
94.9454,um^3,Nucleus,1,TVC,5,100000003,
117.874,um^3,Nucleus,1,TVC,6,100000004,
131.521,um^3,Nucleus,1,TVC,7,100000005,
163.8,um^3,Nucleus,1,TVC,8,100000006,
47.3696,um^3,Nucleus,1,ATM,11,100000009,
332,um^3,Nucleus,1,ATM,12,100000010,
30.1818,um^3,Nucleus,1,ATM,13,100000011,
