
Nucleus Area
 ==================== 
Nucleus Area,Unit,Category,Time,Default Labels,CellID,ID,
167.276,um^2,Nucleus,1,TVC,5,100000003,
196.145,um^2,Nucleus,1,TVC,6,100000004,
200.712,um^2,Nucleus,1,TVC,7,100000005,
238.363,um^2,Nucleus,1,TVC,8,100000006,
139.218,um^2,Nucleus,1,ATM,11,100000009,
391.694,um^2,Nucleus,1,ATM,12,100000010,
96.7971,um^2,Nucleus,1,ATM,13,100000011,
