
Nucleus Relative To Cell Position
 ==================== 
Nucleus Relative To Cell Position X,Nucleus Relative To Cell Position Y,Nucleus Relative To Cell Position Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
-1.57813,4.33984,-1.61993,um,Nucleus,Nucleus Relative To Cell Position,1,ATM,11,100000009,
6.10547,-2.76172,1.59645,um,Nucleus,Nucleus Relative To Cell Position,1,ATM,12,100000010,
0.550781,-4.74609,-1.31215,um,Nucleus,Nucleus Relative To Cell Position,1,ATM,13,100000011,
1.52344,-0.203125,0.670792,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,5,100000003,
3.19141,0.878906,-0.282967,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,6,100000004,
-1.32422,-0.632813,-1.09247,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,7,100000005,
-1.80859,-1.26563,-2.48022,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,8,100000006,
