
Nucleus Sphericity
 ==================== 
Nucleus Sphericity,Unit,Category,Time,Default Labels,CellID,ID,
0.601682,,Nucleus,1,TVC,5,100000003,
0.592723,,Nucleus,1,TVC,6,100000004,
0.623125,,Nucleus,1,TVC,7,100000005,
0.607372,,Nucleus,1,TVC,8,100000006,
0.454767,,Nucleus,1,ATM,11,100000009,
0.591964,,Nucleus,1,ATM,12,100000010,
0.484304,,Nucleus,1,ATM,13,100000011,
