
Nucleus Ellipsoid Axis Length C
 ==================== 
Nucleus Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,CellID,ID,
3.91067,um,Nucleus,1,TVC,5,100000003,
4.45773,um,Nucleus,1,TVC,6,100000004,
4.86586,um,Nucleus,1,TVC,7,100000005,
4.87947,um,Nucleus,1,TVC,8,100000006,
8.31318,um,Nucleus,1,ATM,11,100000009,
6.51108,um,Nucleus,1,ATM,12,100000010,
5.99208,um,Nucleus,1,ATM,13,100000011,
