
Nucleus Relative To Cell Distance from Origin
 ==================== 
Nucleus Relative To Cell Distance from Origin,Unit,Category,Collection,Time,Default Labels,CellID,ID,
4.89376,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,11,100000009,
6.88858,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,12,100000010,
4.95485,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,13,100000011,
1.67693,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,5,100000003,
3.32229,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,6,100000004,
1.82962,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,7,100000005,
3.32029,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,8,100000006,
