
Cell Center of Image Mass Ch=1 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
44373.5,59176.4,130.519,um,Cell,1,Cell Center of Image Mass,Image 1,1,ATM,11,
44343.8,59218.7,130.237,um,Cell,1,Cell Center of Image Mass,Image 1,1,ATM,12,
44366.4,59197.3,131.329,um,Cell,1,Cell Center of Image Mass,Image 1,1,ATM,13,
44309.3,59176.4,96.774,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,5,
44303.7,59174.6,108.359,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,6,
44318.6,59181.1,103.589,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,7,
44311,59180.4,115.822,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,8,
