
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
42833.8,18972.6,91.9166,um,Surface,2,Center of Image Mass,Image 1,1,ATMgroup,1,
42765.2,19026.5,70.4145,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,0,
