
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
42835.5,18970.6,92.2528,um,Surface,Center of Homogeneous Mass,1,ATMgroup,1,
42765.4,19026.8,71.3968,um,Surface,Center of Homogeneous Mass,1,TVCgroup,0,
