
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
42835.5,18970.6,92.2528,um,Surface,Position,1,ATMgroup,1,
42765.4,19026.8,71.3968,um,Surface,Position,1,TVCgroup,0,
