
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
79.2266,78.0957,23.7387,um,Surface,BoundingBoxAA Length,1,ATMgroup,1,
34.6484,27.2598,22.467,um,Surface,BoundingBoxAA Length,1,TVCgroup,0,
