
Nucleus Sphericity
 ==================== 
Nucleus Sphericity,Unit,Category,Time,Default Labels,CellID,ID,
0.609523,,Nucleus,1,ATM,2,100000000,
0.664762,,Nucleus,1,ATM,3,100000001,
0.627773,,Nucleus,1,TVC,4,100000002,
0.604737,,Nucleus,1,TVC,5,100000003,
0.6153,,Nucleus,1,TVC,6,100000004,
0.653716,,Nucleus,1,TVC,7,100000005,
