
Cell Ellipsoid Axis A
 ==================== 
Cell Ellipsoid Axis A X,Cell Ellipsoid Axis A Y,Cell Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.180285,-0.116871,-0.976647,um,Cell,Cell Ellipsoid Axis A,1,ATM,4,
0.115563,0.683577,0.720672,um,Cell,Cell Ellipsoid Axis A,1,TVC,7,
0.245105,-0.968228,0.0495749,um,Cell,Cell Ellipsoid Axis A,1,TVC,8,
0.0862671,0.98332,-0.160123,um,Cell,Cell Ellipsoid Axis A,1,TVC,9,
0.929359,-0.354041,0.10463,um,Cell,Cell Ellipsoid Axis A,1,TVC,10,
0.133955,-0.0809688,0.987674,um,Cell,Cell Ellipsoid Axis A,1,TVC,11,
