
Nucleus Center of Image Mass Ch=1 Img=1
 ==================== 
Nucleus Center of Image Mass X,Nucleus Center of Image Mass Y,Nucleus Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,CellID,ID,
37608.5,61820.2,-99.9898,um,Nucleus,1,Nucleus Center of Image Mass,Image 1,1,ATM,4,100000004,
37555.3,61818.7,-86.8113,um,Nucleus,1,Nucleus Center of Image Mass,Image 1,1,TVC,7,100000007,
37562.6,61825.3,-86.2322,um,Nucleus,1,Nucleus Center of Image Mass,Image 1,1,TVC,8,100000008,
37539.1,61817.2,-83.9585,um,Nucleus,1,Nucleus Center of Image Mass,Image 1,1,TVC,9,100000009,
37561.7,61823.6,-79.1748,um,Nucleus,1,Nucleus Center of Image Mass,Image 1,1,TVC,10,100000010,
37550.6,61822.8,-78.2914,um,Nucleus,1,Nucleus Center of Image Mass,Image 1,1,TVC,11,100000011,
