
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
7.47537,um,Cell,1,ATM,4,
3.84024,um,Cell,1,TVC,7,
7.96715,um,Cell,1,TVC,8,
4.47129,um,Cell,1,TVC,9,
5.41016,um,Cell,1,TVC,10,
7.71654,um,Cell,1,TVC,11,
