
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
38163.1,58323.6,38.9068,um,Surface,Center of Homogeneous Mass,1,ATMgroup,0,
38076.4,58355,41.7882,um,Surface,Center of Homogeneous Mass,1,TVCgroup,2,
