
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
51.0669,um,Surface,1,ATMgroup,0,
20.7068,um,Surface,1,TVCgroup,2,
