
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.46985,,Cell,1,ATM,0,
0.511755,,Cell,1,ATM,1,
0.569314,,Cell,1,TVC,2,
0.550376,,Cell,1,TVC,3,
0.379627,,Cell,1,TVC,4,
