
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.581469,,Cell,1,ATM,0,
0.456538,,Cell,1,ATM,1,
0.372276,,Cell,1,TVC,2,
0.360382,,Cell,1,TVC,3,
0.37256,,Cell,1,TVC,4,
