
Cell Ellipsoid Axis C
 ==================== 
Cell Ellipsoid Axis C X,Cell Ellipsoid Axis C Y,Cell Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.629857,0.774747,-0.0551976,um,Cell,Cell Ellipsoid Axis C,1,ATM,0,
0.988121,-0.000937163,0.153673,um,Cell,Cell Ellipsoid Axis C,1,ATM,1,
0.324685,-0.89635,0.301887,um,Cell,Cell Ellipsoid Axis C,1,TVC,2,
0.352917,0.766628,0.536406,um,Cell,Cell Ellipsoid Axis C,1,TVC,3,
0.0251286,-0.988311,-0.150364,um,Cell,Cell Ellipsoid Axis C,1,TVC,4,
